,subject,word,log_frequency,length,coltheart_N,OLD_20,target,trial,category,accuracy,awareness
6113,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,9,-0.5,0.5,1.0
6114,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,9,0.5,0.5,0.0
6115,11,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,9,-0.5,0.5,1.0
6116,11,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,9,0.5,0.5,1.0
6117,11,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,9,-0.5,0.5,1.0
6118,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,9,-0.5,0.5,1.0
6119,11,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,9,0.5,0.5,1.0
6120,11,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,10,-0.5,0.5,1.0
6121,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,10,0.5,0.5,-1.0
6122,11,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,10,-0.5,-0.5,-1.0
6123,11,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,10,-0.5,0.5,-1.0
6124,11,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,10,0.5,0.5,1.0
6125,11,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,10,-0.5,0.5,0.0
6126,11,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,10,0.5,0.5,-1.0
6127,11,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,10,0.5,0.5,1.0
6128,11,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,10,0.5,0.5,1.0
6129,11,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,10,0.5,-0.5,-1.0
6130,11,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,10,-0.5,0.5,1.0
6131,11,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,10,-0.5,0.5,-1.0
6132,11,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,10,-0.5,-0.5,-1.0
6133,11,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,10,0.5,0.5,1.0
6134,11,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,10,0.5,0.5,1.0
6135,11,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,10,0.5,0.5,0.0
6136,11,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,10,-0.5,0.5,-1.0
6137,11,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,10,-0.5,0.5,1.0
6138,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,10,-0.5,0.5,1.0
6139,11,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,10,0.5,0.5,1.0
6140,11,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,10,-0.5,0.5,1.0
6141,11,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,10,-0.5,0.5,0.0
6142,11,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,10,0.5,0.5,1.0
6143,11,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,10,0.5,0.5,-1.0
6144,11,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,10,0.5,0.5,1.0
6145,11,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,10,-0.5,0.5,0.0
6146,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,10,-0.5,-0.5,-1.0
6147,11,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,10,0.5,0.5,1.0
6148,11,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,10,-0.5,0.5,1.0
6149,11,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,10,-0.5,0.5,0.0
6150,11,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,10,0.5,0.5,1.0
6151,11,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,10,0.5,0.5,1.0
6152,11,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,10,0.5,0.5,1.0
6153,11,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,10,-0.5,-0.5,0.0
6154,11,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,10,0.5,0.5,0.0
6155,11,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,10,-0.5,-0.5,0.0
6156,11,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,10,0.5,0.5,1.0
6157,11,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,10,-0.5,0.5,1.0
6158,11,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,10,0.5,-0.5,-1.0
6159,11,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,10,-0.5,0.5,1.0
6160,11,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,11,-0.5,-0.5,0.0
6161,11,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,11,-0.5,0.5,-1.0
6162,11,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,11,0.5,0.5,1.0
6163,11,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,11,-0.5,0.5,1.0
6164,11,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,11,0.5,0.5,0.0
6165,11,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,11,-0.5,0.5,1.0
6166,11,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,11,0.5,-0.5,-1.0
6167,11,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,11,-0.5,0.5,1.0
6168,11,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,11,-0.5,0.5,1.0
6169,11,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,11,0.5,0.5,-1.0
6170,11,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,11,-0.5,0.5,1.0
6171,11,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,11,-0.5,-0.5,-1.0
6172,11,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,11,0.5,0.5,1.0
6173,11,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,11,0.5,0.5,1.0
6174,11,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,11,0.5,0.5,1.0
6175,11,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,11,-0.5,0.5,1.0
6176,11,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,11,0.5,0.5,1.0
6177,11,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,11,0.5,0.5,0.0
6178,11,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,11,0.5,0.5,1.0
6179,11,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,11,-0.5,0.5,-1.0
6180,11,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,11,-0.5,-0.5,0.0
6181,11,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,11,0.5,0.5,1.0
6182,11,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,11,0.5,0.5,-1.0
6183,11,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,11,-0.5,0.5,0.0
6184,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,11,-0.5,0.5,1.0
6185,11,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,11,0.5,0.5,1.0
6186,11,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,11,0.5,0.5,1.0
6187,11,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,11,0.5,0.5,1.0
6188,11,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,11,0.5,-0.5,-1.0
6189,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,11,0.5,0.5,1.0
6190,11,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,11,0.5,0.5,1.0
6191,11,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,11,0.5,0.5,1.0
6192,11,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,11,-0.5,0.5,1.0
6193,11,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,11,-0.5,0.5,0.0
6194,11,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,11,-0.5,0.5,1.0
6195,11,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,11,-0.5,0.5,1.0
6196,11,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,11,0.5,-0.5,-1.0
6197,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,11,-0.5,0.5,0.0
6198,11,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,11,-0.5,-0.5,-1.0
6199,11,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,11,-0.5,0.5,1.0
6200,11,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,12,0.5,0.5,0.0
6201,11,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,12,-0.5,0.5,1.0
6202,11,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,12,0.5,0.5,0.0
6203,11,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,12,-0.5,0.5,0.0
6204,11,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,12,0.5,0.5,1.0
6205,11,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,12,0.5,0.5,1.0
6206,11,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,12,-0.5,-0.5,-1.0
6207,11,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,12,0.5,0.5,1.0
6208,11,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,12,0.5,-0.5,-1.0
6209,11,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,12,0.5,0.5,1.0
6210,11,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,12,-0.5,0.5,1.0
6211,11,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,12,-0.5,0.5,0.0
6212,11,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,12,-0.5,-0.5,-1.0
6213,11,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,12,0.5,0.5,1.0
6214,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,12,0.5,0.5,1.0
6215,11,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,12,-0.5,0.5,0.0
6216,11,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,12,-0.5,0.5,-1.0
6217,11,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,12,0.5,0.5,1.0
6218,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,12,-0.5,0.5,1.0
6219,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,12,-0.5,0.5,1.0
6220,11,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,12,0.5,0.5,1.0
6221,11,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,12,0.5,0.5,1.0
6222,11,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,12,-0.5,0.5,0.0
6223,11,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,12,-0.5,0.5,0.0
6224,11,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,12,-0.5,0.5,-1.0
6225,11,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,12,0.5,-0.5,-1.0
6226,11,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,12,-0.5,0.5,0.0
6227,11,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,12,0.5,0.5,1.0
6228,11,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,12,-0.5,-0.5,1.0
6229,11,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,12,0.5,0.5,1.0
6230,11,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,12,0.5,0.5,1.0
6231,11,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,12,-0.5,0.5,1.0
6232,11,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,12,-0.5,0.5,-1.0
6233,11,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,12,-0.5,0.5,1.0
6234,11,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,12,-0.5,-0.5,-1.0
6235,11,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,12,0.5,-0.5,-1.0
6236,11,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,12,0.5,0.5,1.0
6237,11,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,12,0.5,0.5,1.0
6238,11,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,12,0.5,0.5,1.0
6239,11,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,12,-0.5,-0.5,1.0
6240,11,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,13,-0.5,0.5,-1.0
6241,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,13,0.5,-0.5,0.0
6242,11,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,13,-0.5,0.5,1.0
6243,11,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,13,0.5,0.5,0.0
6244,11,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,13,0.5,0.5,1.0
6245,11,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,13,-0.5,0.5,1.0
6246,11,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,13,-0.5,-0.5,-1.0
6247,11,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,13,0.5,0.5,1.0
6248,11,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,13,-0.5,-0.5,-1.0
6249,11,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,13,0.5,0.5,1.0
6250,11,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,13,0.5,-0.5,-1.0
6251,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,13,-0.5,0.5,1.0
6252,11,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,13,0.5,0.5,1.0
6253,11,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,13,-0.5,0.5,-1.0
6254,11,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,13,0.5,0.5,-1.0
6255,11,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,13,0.5,0.5,1.0
6256,11,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,13,-0.5,0.5,1.0
6257,11,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,13,0.5,0.5,1.0
6258,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,13,-0.5,-0.5,-1.0
6259,11,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,13,-0.5,0.5,0.0
6260,11,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,13,-0.5,-0.5,-1.0
6261,11,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,13,0.5,0.5,1.0
6262,11,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,13,0.5,0.5,0.0
6263,11,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,13,-0.5,0.5,1.0
6264,11,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,13,0.5,0.5,1.0
6265,11,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,13,-0.5,0.5,1.0
6266,11,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,13,0.5,0.5,1.0
6267,11,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,13,-0.5,0.5,0.0
6268,11,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,13,0.5,-0.5,0.0
6269,11,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,13,-0.5,-0.5,-1.0
6270,11,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,13,0.5,0.5,1.0
6271,11,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,13,0.5,0.5,1.0
6272,11,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,13,-0.5,0.5,1.0
6273,11,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,13,0.5,0.5,-1.0
6274,11,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,13,0.5,0.5,1.0
6275,11,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,13,-0.5,0.5,-1.0
6276,11,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,13,0.5,0.5,1.0
6277,11,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,13,-0.5,0.5,-1.0
6278,11,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,13,-0.5,0.5,1.0
6279,11,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,13,-0.5,0.5,1.0
6280,11,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,14,0.5,0.5,1.0
6281,11,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,14,0.5,-0.5,-1.0
6282,11,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,14,-0.5,0.5,1.0
6283,11,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,14,0.5,0.5,1.0
6284,11,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,14,-0.5,0.5,1.0
6285,11,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,14,0.5,-0.5,-1.0
6286,11,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,14,-0.5,-0.5,-1.0
6287,11,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,14,-0.5,-0.5,-1.0
6288,11,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,14,0.5,-0.5,-1.0
6289,11,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,14,0.5,0.5,1.0
6290,11,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,14,0.5,0.5,1.0
6291,11,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,14,-0.5,-0.5,-1.0
6292,11,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,14,-0.5,-0.5,1.0
6293,11,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,14,0.5,0.5,0.0
6294,11,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,14,-0.5,0.5,1.0
6295,11,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,14,0.5,0.5,1.0
6296,11,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,14,-0.5,0.5,-1.0
6297,11,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,14,-0.5,0.5,-1.0
6298,11,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,14,-0.5,-0.5,-1.0
